Tiempo,EMG_mV_raw,EMG_mV_filtrado
79.118,-0.06707213206144698,-2.4972886870662365e-07
79.119,-0.07665386521308225,-2.4355888564214444e-07
79.12,-0.08623559836471753,-2.3738059970153558e-07
79.121,-0.06387822101090188,-2.3117924958358062e-07
79.122,-0.047908665758176414,-2.2498108964896319e-07
79.123,-0.01596955525272547,-2.1886363330708744e-07
79.124,-0.0031939110505450944,-2.1277556242147152e-07
79.125,0.019163466303270562,-2.0669988174538064e-07
79.126,0.02235737735381566,-2.0062994894814866e-07
79.127,0.025551288404360755,-1.945253353079397e-07
79.128,0.04471475470763132,-1.8840933493203387e-07
79.129,0.035133021555996034,-1.8228777549775825e-07
79.13,0.02235737735381566,-1.7616053416861376e-07
79.131,0.009581733151635281,-1.7005199752845174e-07
79.132,-0.009581733151635281,-1.6394652495936378e-07
79.133,-0.038326932606541124,-1.578102591935591e-07
79.134,-0.05110257680872151,-1.5166112006389565e-07
79.135,-0.06387822101090188,-1.455383582974098e-07
79.136,-0.06387822101090188,-1.3939833381653402e-07
79.137,-0.06387822101090188,-1.3325864736777467e-07
79.138,-0.05110257680872151,-1.2708229236888224e-07
79.139,-0.035133021555996034,-1.207472953850878e-07
79.14,-0.0031939110505450944,-1.143306298713895e-07
79.141,0.02235737735381566,-1.0788504319179051e-07
79.142,0.03193911050545094,-1.0139930581531719e-07
79.143,0.038326932606541124,-9.488090833217243e-08
79.144,0.038326932606541124,-8.834288064861037e-08
79.145,0.04152084365708622,-8.176550812370537e-08
79.146,0.03193911050545094,-7.517768775783838e-08
79.147,0.009581733151635281,-6.865968321090585e-08
79.148,0.0,-6.216342836062726e-08
79.149,-0.028745199454905845,-5.565420321855445e-08
79.15,-0.05110257680872151,-4.914288643599388e-08
79.151,-0.06707213206144698,-4.262861843466831e-08
79.152,-0.07984777626362735,-3.6100886166939464e-08
79.153,-0.07984777626362735,-2.958395505277431e-08
79.154,-0.07026604311199207,-2.3050128288926322e-08
79.155,-0.060684309960356786,-1.642747013596137e-08
79.156,-0.038326932606541124,-9.769128647558873e-09
79.157,-0.012775644202180378,-3.0765556289889406e-09
79.158,0.012775644202180378,3.6281539280164503e-09
79.159,0.028745199454905845,1.0268994381897452e-08
79.16,0.047908665758176414,1.6897955021815266e-08
79.161,0.047908665758176414,2.3510974443693903e-08
79.162,0.04152084365708622,3.012527754665386e-08
79.163,0.025551288404360755,3.6839280343710564e-08
79.164,0.006387822101090189,4.358819189688462e-08
79.165,-0.012775644202180378,5.0284894101366235e-08
79.166,-0.03193911050545094,5.69663829973043e-08
79.167,-0.05429648785926659,6.369785327596065e-08
79.168,-0.05429648785926659,7.039265587476362e-08
79.169,-0.06387822101090188,7.709980406517776e-08
79.17,-0.06387822101090188,8.372904022956511e-08
79.171,-0.047908665758176414,9.000753852484427e-08
79.172,-0.04471475470763132,9.61113708955274e-08
79.173,-0.01596955525272547,1.0212207132535007e-07
79.174,0.0031939110505450944,1.0804350623629246e-07
79.175,0.025551288404360755,1.1396730140543732e-07
79.176,0.03193911050545094,1.1985433138216053e-07
79.177,0.038326932606541124,1.2567756005494408e-07
79.178,0.038326932606541124,1.3145869219813637e-07
79.179,0.028745199454905845,1.372102542627641e-07
79.18,0.009581733151635281,1.4292852978486407e-07
79.181,-0.012775644202180378,1.4864440572907678e-07
79.182,-0.035133021555996034,1.5433872968232206e-07
79.183,-0.060684309960356786,1.599566457479247e-07
79.184,-0.07984777626362735,1.6555719071664332e-07
79.185,-0.07984777626362735,1.711198986480761e-07
79.186,-0.07665386521308225,1.7669338028081422e-07
79.187,-0.060684309960356786,1.824297422681396e-07
79.188,-0.05110257680872151,1.8823182726015695e-07
79.189,-0.035133021555996034,1.940564049215093e-07
79.19,-0.012775644202180378,1.999010854047604e-07
79.191,0.01596955525272547,2.057126384635354e-07
79.192,0.028745199454905845,2.115160243294213e-07
79.193,0.038326932606541124,2.1732823307806904e-07
79.194,0.04471475470763132,2.2313779324064295e-07
79.195,0.038326932606541124,2.289419943303953e-07
79.196,0.028745199454905845,2.3474291589560048e-07
79.197,0.02235737735381566,2.405141841239376e-07
79.198,-0.006387822101090189,2.4627464799625645e-07
79.199,-0.03193911050545094,2.5207475322671863e-07
79.2,-0.05749039890981169,2.5786558042651934e-07
79.201,-0.07984777626362735,2.636600929342289e-07
79.202,-0.07984777626362735,2.694247712082482e-07
79.203,-0.07984777626362735,2.7503874215021626e-07
79.204,-0.06707213206144698,2.805769520278344e-07
79.205,-0.05110257680872151,2.8610500377637043e-07
79.206,-0.028745199454905845,2.916012935410378e-07
79.207,-0.006387822101090189,2.97046010345753e-07
79.208,0.025551288404360755,3.0247696611124825e-07
79.209,0.028745199454905845,3.0786877684448144e-07
79.21,0.04152084365708622,3.1326548108493116e-07
79.211,0.04471475470763132,3.188070303470344e-07
79.212,0.04471475470763132,3.244085813519959e-07
79.213,0.035133021555996034,3.2999530134806634e-07
79.214,0.019163466303270562,3.355948211925897e-07
79.215,0.0031939110505450944,3.412284519731829e-07
79.216,-0.025551288404360755,3.4685352049105276e-07
79.217,-0.047908665758176414,3.5252102277866197e-07
79.218,-0.05749039890981169,3.581628107631786e-07
79.219,-0.06387822101090188,3.635895359070644e-07
79.22,-0.06707213206144698,3.68934568138591e-07
79.221,-0.060684309960356786,3.742227548128607e-07
79.222,-0.05110257680872151,3.794906447625987e-07
79.223,-0.038326932606541124,3.8488546286577234e-07
79.224,-0.01596955525272547,3.903135331513804e-07
79.225,0.012775644202180378,3.957723617065264e-07
79.226,0.025551288404360755,4.012422126563233e-07
79.227,0.028745199454905845,4.0657176852326797e-07
79.228,0.03193911050545094,4.118609104931195e-07
79.229,0.03193911050545094,4.172635386590861e-07
79.23,0.028745199454905845,4.2270969388159433e-07
79.231,0.009581733151635281,4.2806340153369533e-07
79.232,-0.02235737735381566,4.334931687437244e-07
79.233,-0.04471475470763132,4.389170062573402e-07
79.234,-0.047908665758176414,4.4449598390480994e-07
79.235,-0.047908665758176414,4.5073351290693453e-07
79.236,-0.07026604311199207,4.5730945504611697e-07
79.237,-0.06707213206144698,4.640435784776573e-07
79.238,-0.05110257680872151,4.709541780765876e-07
79.239,-0.04152084365708622,4.779370209382836e-07
79.24,-0.01596955525272547,4.850071008939637e-07
79.241,0.006387822101090189,4.922287792832676e-07
79.242,0.028745199454905845,4.995272208607196e-07
79.243,0.035133021555996034,5.067395816550296e-07
79.244,0.038326932606541124,5.139603661976886e-07
79.245,0.04152084365708622,5.212281080059664e-07
79.246,0.028745199454905845,5.285396199994777e-07
79.247,0.009581733151635281,5.359447554417058e-07
79.248,-0.006387822101090189,5.434113817008768e-07
79.249,-0.03193911050545094,5.509154043901143e-07
79.25,-0.05749039890981169,5.584632817234455e-07
79.251,-0.06387822101090188,5.660518751161879e-07
79.252,-0.07345995416253714,5.736726003323602e-07
79.253,-0.08304168731417244,5.813503809817677e-07
79.254,-0.07984777626362735,5.890571814099692e-07
79.255,-0.06707213206144698,5.967259931704445e-07
79.256,-0.047908665758176414,6.044085509428015e-07
79.257,-0.012775644202180378,6.120903946943075e-07
79.258,0.012775644202180378,6.197986376494059e-07
79.259,0.025551288404360755,6.276603312765379e-07
79.26,0.035133021555996034,6.355922778732263e-07
79.261,0.04471475470763132,6.434887436935763e-07
79.262,0.04152084365708622,6.513930197288894e-07
79.263,0.035133021555996034,6.593795916383437e-07
79.264,0.01596955525272547,6.673478608268552e-07
79.265,-0.0031939110505450944,6.753509490123795e-07
79.266,-0.03193911050545094,6.832870075826609e-07
79.267,-0.05110257680872151,6.908419733091537e-07
79.268,-0.060684309960356786,6.982141345010618e-07
79.269,-0.07026604311199207,7.055170834197185e-07
79.27,-0.07345995416253714,7.127369582450706e-07
79.271,-0.06387822101090188,7.199335655152266e-07
79.272,-0.047908665758176414,7.271008482729659e-07
79.273,-0.025551288404360755,7.341965380140875e-07
79.274,-0.006387822101090189,7.4126941989455e-07
79.275,0.019163466303270562,7.484305840085597e-07
79.276,0.03193911050545094,7.55613593046981e-07
79.277,0.038326932606541124,7.627887803276717e-07
79.278,0.035133021555996034,7.699585091102948e-07
79.279,0.02235737735381566,7.770898969731154e-07
79.28,0.012775644202180378,7.842007139000225e-07
79.281,0.0031939110505450944,7.913100714219558e-07
79.282,-0.02235737735381566,7.98407473638373e-07
79.283,-0.038326932606541124,8.054819533050908e-07
79.284,-0.04471475470763132,8.12547821856845e-07
79.285,-0.06707213206144698,8.195820033968212e-07
79.286,-0.07984777626362735,8.266105761064026e-07
79.287,-0.060684309960356786,8.337015860896049e-07
79.288,-0.05429648785926659,8.408001338762488e-07
79.289,-0.04471475470763132,8.47919500291892e-07
79.29,-0.025551288404360755,8.550299015618855e-07
79.291,0.0031939110505450944,8.620011969222105e-07
79.292,0.01596955525272547,8.689171255520032e-07
79.293,0.025551288404360755,8.758750791824892e-07
79.294,0.028745199454905845,8.828360118996602e-07
79.295,0.035133021555996034,8.897412546889872e-07
79.296,0.028745199454905845,8.966755126405791e-07
79.297,0.02235737735381566,9.035812286634662e-07
79.298,0.0031939110505450944,9.105558378947994e-07
79.299,-0.01596955525272547,9.178862261546899e-07
79.3,-0.047908665758176414,9.253836930306656e-07
79.301,-0.047908665758176414,9.329759028499946e-07
79.302,-0.06387822101090188,9.406457192513808e-07
79.303,-0.07026604311199207,9.482644501089465e-07
79.304,-0.06387822101090188,9.559002216769914e-07
79.305,-0.047908665758176414,9.63573712646838e-07
79.306,-0.025551288404360755,9.712781405713955e-07
79.307,0.0031939110505450944,9.790671462887575e-07
79.308,0.019163466303270562,9.869014188206325e-07
79.309,0.038326932606541124,9.947016627881896e-07
79.31,0.038326932606541124,1.002505723061904e-06
79.311,0.05110257680872151,1.0103949061159087e-06
79.312,0.047908665758176414,1.0182695524684996e-06
79.313,0.03193911050545094,1.026180429491471e-06
79.314,0.01596955525272547,1.0340291578060429e-06
79.315,-0.0031939110505450944,1.041521347239666e-06
79.316,-0.012775644202180378,1.048849034120376e-06
79.317,-0.04471475470763132,1.0560822098277717e-06
79.318,-0.060684309960356786,1.0632391823225729e-06
79.319,-0.07345995416253714,1.0704570869894066e-06
79.32,-0.07026604311199207,1.077659690802811e-06
79.321,-0.060684309960356786,1.0848209117145645e-06
79.322,-0.047908665758176414,1.0919477381052695e-06
79.323,-0.019163466303270562,1.0989780779578056e-06
79.324,0.0,1.105950689730012e-06
79.325,0.028745199454905845,1.1129699024418434e-06
79.326,0.04152084365708622,1.1199766017494897e-06
79.327,0.047908665758176414,1.1268358534556676e-06
79.328,0.05749039890981169,1.1336918887309437e-06
79.329,0.05110257680872151,1.140490749753125e-06
79.33,0.038326932606541124,1.147349019487506e-06
79.331,0.012775644202180378,1.1546597353694812e-06
79.332,-0.012775644202180378,1.162175336296904e-06
79.333,-0.04152084365708622,1.1697143942661665e-06
79.334,-0.06707213206144698,1.177321320816028e-06
79.335,-0.07345995416253714,1.1849938942557584e-06
79.336,-0.08942950941526263,1.1926693168337308e-06
79.337,-0.08623559836471753,1.2004154795418524e-06
79.338,-0.07665386521308225,1.208126279170526e-06
79.339,-0.06707213206144698,1.2154931261197432e-06
79.34,-0.038326932606541124,1.222700971857576e-06
79.341,-0.019163466303270562,1.2298948535574706e-06
79.342,0.0031939110505450944,1.2370251790229077e-06
79.343,0.009581733151635281,1.2440752366665832e-06
79.344,0.028745199454905845,1.2511057291919223e-06
79.345,0.04152084365708622,1.2580160443980776e-06
79.346,0.035133021555996034,1.2649286396470379e-06
79.347,0.028745199454905845,1.2721732465816563e-06
79.348,0.012775644202180378,1.2795112957570643e-06
79.349,-0.01596955525272547,1.2869163965958797e-06
79.35,-0.04152084365708622,1.2943063308367935e-06
79.351,-0.047908665758176414,1.3013798339407287e-06
79.352,-0.06387822101090188,1.3083356522507878e-06
79.353,-0.07345995416253714,1.3151668826731577e-06
79.354,-0.06387822101090188,1.3219284977054767e-06
79.355,-0.047908665758176414,1.328973123443606e-06
79.356,-0.02235737735381566,1.3360676728586346e-06
79.357,0.006387822101090189,1.3428798009952587e-06
79.358,0.035133021555996034,1.3495545066013715e-06
79.359,0.047908665758176414,1.3563601285392244e-06
79.36,0.047908665758176414,1.3629510636788524e-06
79.361,0.05429648785926659,1.3695086512405503e-06
79.362,0.05110257680872151,1.3756874641114273e-06
79.363,0.04471475470763132,1.3804273964512822e-06
79.364,0.02235737735381566,1.3844069043336017e-06
79.365,0.0031939110505450944,1.3879731077550628e-06
79.366,-0.028745199454905845,1.3911141712481037e-06
79.367,-0.047908665758176414,1.394118163654287e-06
79.368,-0.06387822101090188,1.3968920319820724e-06
79.369,-0.07345995416253714,1.3993154706357055e-06
79.37,-0.07665386521308225,1.4015082442454895e-06
79.371,-0.07026604311199207,1.4036633105199365e-06
79.372,-0.05749039890981169,1.4056751075986132e-06
79.373,-0.04471475470763132,1.4075633673789412e-06
79.374,-0.012775644202180378,1.4092938286000763e-06
79.375,0.019163466303270562,1.4107080534019125e-06
79.376,0.03193911050545094,1.4119537382280508e-06
79.377,0.035133021555996034,1.4130149457407517e-06
79.378,0.04152084365708622,1.4139798757199103e-06
79.379,0.04471475470763132,1.4151481426763994e-06
79.38,0.035133021555996034,1.4163381835422165e-06
79.381,0.019163466303270562,1.4174425525767148e-06
79.382,-0.006387822101090189,1.4184825364370682e-06
79.383,-0.02235737735381566,1.4194166063360142e-06
79.384,-0.05429648785926659,1.420245433777481e-06
79.385,-0.06387822101090188,1.4210147128603437e-06
79.386,-0.07026604311199207,1.4216776702565923e-06
79.387,-0.07984777626362735,1.4221123089768387e-06
79.388,-0.06387822101090188,1.422398460336728e-06
79.389,-0.04471475470763132,1.4225854213966743e-06
79.39,-0.019163466303270562,1.42266714236686e-06
79.391,0.006387822101090189,1.4226651502854886e-06
79.392,0.02235737735381566,1.4225835260388023e-06
79.393,0.028745199454905845,1.4223990936924985e-06
79.394,0.03193911050545094,1.4221423699240053e-06
79.395,0.035133021555996034,1.4218804063378818e-06
79.396,0.03193911050545094,1.4215698946461527e-06
79.397,0.025551288404360755,1.421215871250643e-06
79.398,0.006387822101090189,1.42080047327496e-06
79.399,-0.019163466303270562,1.4202556533407418e-06
79.4,-0.04152084365708622,1.419635646255352e-06
79.401,-0.060684309960356786,1.4189374082809098e-06
79.402,-0.060684309960356786,1.4181846383927078e-06
79.403,-0.07345995416253714,1.4174821178978376e-06
79.404,-0.06707213206144698,1.4167659995651594e-06
79.405,-0.060684309960356786,1.4159620094196318e-06
79.406,-0.05110257680872151,1.4151032558477064e-06
79.407,-0.006387822101090189,1.4142362848803616e-06
79.408,0.019163466303270562,1.4132973516356128e-06
79.409,0.025551288404360755,1.4123405037920932e-06
79.41,0.038326932606541124,1.4112856524535251e-06
79.411,0.04471475470763132,1.4099015252935888e-06
79.412,0.05110257680872151,1.4083489029407282e-06
79.413,0.04152084365708622,1.4066652558508047e-06
79.414,0.028745199454905845,1.4048881277385821e-06
79.415,0.0031939110505450944,1.4031792537077536e-06
79.416,-0.01596955525272547,1.4014388401427967e-06
79.417,-0.04152084365708622,1.3996615130247348e-06
79.418,-0.05749039890981169,1.3978300009261068e-06
79.419,-0.07345995416253714,1.3957930121242296e-06
79.42,-0.07984777626362735,1.3936521777909028e-06
79.421,-0.06707213206144698,1.3915637034360154e-06
79.422,-0.06387822101090188,1.3894578238398454e-06
79.423,-0.04152084365708622,1.3871992629172627e-06
79.424,-0.012775644202180378,1.3849588901204833e-06
79.425,0.009581733151635281,1.3826504553637569e-06
79.426,0.028745199454905845,1.3804415444417299e-06
79.427,0.038326932606541124,1.3788470504015563e-06
79.428,0.04152084365708622,1.377537647286957e-06
79.429,0.04471475470763132,1.3763472017069185e-06
79.43,0.02235737735381566,1.37528004191498e-06
79.431,0.012775644202180378,1.3741922125807425e-06
79.432,-0.012775644202180378,1.373133117282068e-06
79.433,-0.035133021555996034,1.3721605402676063e-06
79.434,-0.047908665758176414,1.3712189963190735e-06
79.435,-0.060684309960356786,1.3702246272957565e-06
79.436,-0.06387822101090188,1.3692230905387372e-06
79.437,-0.06387822101090188,1.368198407562201e-06
79.438,-0.060684309960356786,1.3671703476723315e-06
79.439,-0.04152084365708622,1.3662201858106978e-06
79.44,-0.025551288404360755,1.3652708688413458e-06
79.441,0.0031939110505450944,1.3643346295075694e-06
79.442,0.02235737735381566,1.3633622972553686e-06
79.443,0.028745199454905845,1.362188976551997e-06
79.444,0.04152084365708622,1.3609163557534581e-06
79.445,0.04152084365708622,1.3596018687165775e-06
79.446,0.03193911050545094,1.3582369269772125e-06
79.447,0.025551288404360755,1.356851559954184e-06
79.448,0.0031939110505450944,1.3554407895711937e-06
79.449,-0.019163466303270562,1.3539809081944545e-06
79.45,-0.04152084365708622,1.3524958667158568e-06
79.451,-0.06707213206144698,1.3510415816324774e-06
79.452,-0.07345995416253714,1.3495819916893647e-06
79.453,-0.07026604311199207,1.348101622231499e-06
79.454,-0.07665386521308225,1.3465990650384772e-06
79.455,-0.06707213206144698,1.3450527235806705e-06
79.456,-0.047908665758176414,1.3434729237235096e-06
79.457,-0.012775644202180378,1.341868047928748e-06
79.458,0.01596955525272547,1.3402321687881662e-06
79.459,0.028745199454905845,1.338563627561935e-06
79.46,0.03193911050545094,1.3368653891756736e-06
79.461,0.04152084365708622,1.3351175403570378e-06
79.462,0.060684309960356786,1.3333359909891961e-06
79.463,0.047908665758176414,1.3315626062890618e-06
79.464,0.035133021555996034,1.3297591704877555e-06
79.465,0.019163466303270562,1.3279346421293005e-06
79.466,-0.012775644202180378,1.3260653510923519e-06
